21:2:49:232,5,5,3.75,0,5,5,10,1
21:2:50:230,5,5,3.75,0,5,5,10,1
21:2:51:230,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
21:2:52:230,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
21:2:53:235,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
21:2:54:249,0.7297406510938251,0.7297406510938202,0.7265170417646444,0.6224593312018357,0.7297406510938202,0,0.7310496527736436,1
21:2:55:232,0.7297406510938256,0.7297406510938202,0.7265170417646444,0.6224593312018363,0.7297406510938202,0,0.7310496527736436,1
21:2:56:238,0.7297406510938256,0.7297406510938202,0.7265170417646444,0.6224593312018363,0.7297406510938202,0,0.7310496527736436,1
21:2:57:231,0.7297406510938256,0.7297406510938202,0.7265170417646444,0.6224593312018363,0.7297406510938202,0,0.7310496527736436,1
21:2:58:232,0.6747483576700675,0.6747483576700581,0.6740404965191449,0.6507776782146669,0.6747483576700581,0,0.6750355693812669,1
21:2:59:229,0.6747483576700675,0.6747483576700581,0.6740404965191449,0.6507776782146675,0.6747483576700581,0,0.6750355693812669,1
21:3:0:231,0.6747483576700675,0.6747483576700581,0.6740404965191449,0.6507776782146675,0.6747483576700581,0,0.6750355693812669,1
21:3:1:228,0.6747483576700675,0.6747483576700581,0.6740404965191449,0.6507776782146675,0.6747483576700581,0,0.6750355693812669,1
21:3:2:236,0.6747483576700675,0.6747483576700581,0.6740404965191449,0.6507776782146675,0.6747483576700581,0,0.6750355693812669,1
21:3:3:228,0.6625655791839673,0.6625655791839566,0.6624073027377331,0.6571856892772121,0.6625655791839566,0,0.6626297888064485,1
21:3:4:233,0.6625655791839673,0.6625655791839566,0.6624073027377331,0.6571856892772121,0.6625655791839566,0,0.6626297888064485,1
21:3:5:232,0.6625655791839673,0.6625655791839566,0.6624073027377331,0.6571856892772121,0.6625655791839566,0,0.6626297888064485,1
21:3:6:230,0.6625655791839673,0.6625655791839566,0.6624073027377331,0.6571856892772121,0.6625655791839566,0,0.6626297888064485,1
21:3:7:237,0.6625655791839677,0.6625655791839566,0.6624073027377331,0.6571856892772121,0.6625655791839584,0,0.6626297888064485,1
21:3:8:230,0.6625655791839677,0.6625655791839584,0.6624073027377331,0.6571856892772127,0.6625655791839584,0,0.6626297888064485,1
