22:27:39:273,0,0
22:27:40:268,1,1
22:27:41:273,1,2
22:27:42:322,1,3
22:27:43:311,1,4
22:27:44:347,0,5
22:27:45:310,1,6
22:27:46:331,1,7
22:27:47:324,1,8
22:27:48:376,1,9
22:27:49:329,0,10
22:27:50:331,1,11
