19:17:2:47,5,5,3.75,0,5,5,10,1
19:17:3:45,5,5,3.75,0,5,5,10,1
19:17:4:50,9.933071490757154,9.933071490757154,9.770226300899743,5,9.933071490757154,0,9.999546021312977,1
19:17:5:39,9.933071490757154,9.933071490757154,9.770226300899743,5,9.933071490757154,0,9.999546021312977,1
19:17:6:69,9.933071490757154,9.933071490757154,9.770226300899743,5,9.933071490757154,0,9.999546021312977,1
19:17:7:51,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178905,1
19:17:8:43,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178905,1
19:17:9:41,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178905,1
19:17:10:45,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178905,1
19:17:11:42,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
19:17:12:44,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
19:17:13:47,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
19:17:14:43,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
19:17:15:43,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
19:17:16:44,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:17:42,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:18:44,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:19:50,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:20:44,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:21:43,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:22:61,9.999545815078802,9.999545815078804,9.999545815061095,9.999545800907729,9.999545815078804,0,9.999545815085241,1
19:17:23:46,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:24:42,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:25:46,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:26:42,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:27:42,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:28:61,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:29:42,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,1
19:17:30:45,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,0.9655172413793104
19:17:31:43,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,0.9666666666666667
19:17:32:40,9.999545815085238,9.999545815085238,9.999545815085229,9.9995458150788,9.999545815085238,0,9.999545815085241,0.967741935483871
19:17:33:43,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.96875
19:17:34:47,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.9696969696969697
19:17:35:39,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.9411764705882353
19:17:36:41,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.9428571428571428
19:17:37:41,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.9166666666666666
19:17:38:39,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.918918918918919
