19:26:34:487,10,1
19:26:35:475,89.99636816838036,1
19:26:36:478,90,1
19:26:37:482,90,1
19:26:38:480,90,1
19:26:39:482,90,1
19:26:40:485,90,1
19:26:41:477,90,1
19:26:42:481,90,1
19:26:43:503,90,1
19:26:44:477,90,1
19:26:45:480,90,1
