19:28:6:733,0.11111111111111112,1
19:28:7:724,0.5802132290743297,1
19:28:8:728,0.6809859275754225,1
19:28:9:722,0.7012905826492986,1
19:28:10:725,0.7053041346066079,1
19:28:11:728,0.7060942659270177,1
19:28:12:722,0.7062496985511828,1
19:28:13:724,0.7062802799210233,1
19:28:14:733,0.7062863073384564,0.8888888888888888
19:28:15:722,0.7062874957706892,0.9
19:28:16:724,0.7062877336256917,0.9090909090909091
19:28:17:732,0.7062877854650257,0.9166666666666666
19:28:18:727,0.7062878015427055,0.9230769230769231
19:28:19:729,0.7062878113267331,0.9285714285714286
19:28:20:729,0.7062878205474761,0.9333333333333333
19:28:21:724,0.7062878302777892,0.9375
19:28:22:727,0.7062878406818379,0.9411764705882353
19:28:23:727,0.7062878517501602,0.9444444444444444
19:28:24:722,0.7062878634428557,0.9473684210526315
19:28:25:735,0.7062878757168787,0.95
19:28:26:730,0.7062878885308572,0.9523809523809523
19:28:27:724,0.7062879018456885,0.9545454545454546
19:28:28:727,0.7062879156244238,0.9565217391304348
19:28:29:742,0.7062879298320937,0.9583333333333334
19:28:30:724,0.7062879444355651,0.96
19:28:31:725,0.7062879594034347,0.9615384615384616
19:28:32:729,0.7062879747059462,0.9629629629629629
19:28:33:721,0.7062879903149196,0.9642857142857143
19:28:34:725,0.7062880062036923,0.9655172413793104
19:28:35:730,0.7062880223470592,0.9666666666666667
19:28:36:722,0.7062880387212193,0.967741935483871
19:28:37:729,0.7062880553037196,0.96875
19:28:38:727,0.7062880720734017,0.9696969696969697
19:28:39:721,0.7062880890103459,0.9705882352941176
19:28:40:722,0.706288106095818,0.9714285714285714
19:28:41:728,0.7062881233122151,0.9722222222222222
19:28:42:724,0.7062881406430113,0.972972972972973
19:28:43:722,0.7062881580727057,0.9736842105263158
