21:17:40:870,5,5,3.75,0,5,5,10,1
21:17:41:865,5,5,3.75,0,5,5,10,1
21:17:42:866,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:17:43:871,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:17:44:865,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:17:45:866,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.8333333333333334
21:17:46:870,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.8571428571428571
21:17:47:864,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.875
21:17:48:864,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.8888888888888888
21:17:49:871,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.9
21:17:50:863,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.9090909090909091
21:17:51:866,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.9166666666666666
21:17:52:875,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.9230769230769231
21:17:53:867,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.9285714285714286
21:17:54:866,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.9333333333333333
21:17:55:871,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.875
21:17:56:869,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8823529411764706
21:17:57:866,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8888888888888888
21:17:58:874,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8947368421052632
21:17:59:867,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.9
21:18:0:866,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.9047619047619048
