5:6:4:175,0,0
5:6:6:95,0,1
5:6:7:729,0,2
5:6:9:372,0,3
5:6:11:16,0,4
5:6:12:756,0,5
5:6:14:412,0,6
5:6:16:126,0,7
5:6:17:867,0,8
5:6:19:607,0,9
5:6:21:348,0,10
5:6:23:92,0,11
5:6:24:830,0,12
5:6:26:493,0,13
5:6:28:117,0,14
