1:48:6:644,1,0
1:48:7:639,1,1
1:48:8:639,1,2
1:48:9:640,1,3
1:48:10:645,1,4
1:48:11:669,0,5
1:48:12:637,1,6
1:48:13:644,1,7
1:48:14:641,1,8
1:48:15:639,1,9
1:48:16:670,0,10
1:48:17:647,1,11
1:48:18:638,1,12
1:48:19:641,1,13
1:48:20:637,1,14
1:48:21:643,0,15
1:48:22:641,1,16
1:48:23:657,1,17
1:48:24:639,1,18
1:48:25:650,1,19
1:48:26:640,0,20
1:48:27:639,1,21
1:48:28:647,1,22
1:48:29:639,1,23
1:48:30:638,1,24
