5:11:21:713,0,0
5:11:23:552,0,1
5:11:25:167,0,2
5:11:26:791,0,3
5:11:28:445,0,4
5:11:30:185,0,5
5:11:31:925,0,6
5:11:33:537,0,7
5:11:35:201,0,8
5:11:36:924,0,9
5:11:38:581,0,10
5:11:40:322,0,11
5:11:42:62,0,12
5:11:43:673,0,13
5:11:45:340,0,14
