1:43:19:803,1,0
1:43:20:804,1,1
1:43:21:852,1,2
1:43:22:830,1,3
1:43:23:841,1,4
1:43:24:909,0,5
1:43:25:883,1,6
1:43:26:822,1,7
1:43:27:793,1,8
1:43:28:835,1,9
1:43:29:780,0,10
1:43:30:781,1,11
1:43:31:790,1,12
1:43:32:783,1,13
1:43:33:782,1,14
