5:14:42:896,0,0
5:14:44:856,0,1
5:14:46:444,0,2
5:14:48:130,0,3
5:14:49:870,0,4
5:14:51:611,0,5
5:14:53:266,0,6
5:14:54:908,0,7
5:14:56:583,0,8
5:14:58:268,0,9
5:14:59:914,0,10
5:15:1:655,0,11
5:15:3:397,0,12
5:15:5:137,0,13
5:15:6:878,0,14
5:15:8:617,0,15
5:15:10:355,0,16
5:15:11:985,0,17
5:15:13:611,0,18
5:15:15:275,0,19
5:15:17:11,0,20
