22:31:18:555,5,5,3.75,0,5,5,10,1
22:31:19:545,5,5,3.75,0,5,5,10,1
22:31:20:545,20.479921447227145,0.0993307149075715,22.212782876124678,1253.75,27.38287510882502,9.93307149075715,29.999092042625946,1
22:31:21:554,20.479921447227145,0.0993307149075715,22.212782876124678,1253.75,27.38287510882502,9.93307149075715,29.999092042625946,1
22:31:22:545,20.479921447227145,0.0993307149075715,22.212782876124678,1253.75,27.38287510882502,9.93307149075715,29.999092042625946,1
22:31:23:565,20.5,0.05248122810286837,22.5,2497.5,27.5,9.999514598871144,30,1
22:31:24:549,20.5,0.05248122810286837,22.5,2497.5,27.5,9.999514598871144,30,1
22:31:25:543,20.5,0.05248122810286837,22.5,2497.5,27.5,9.999514598871144,30,1
22:31:26:544,20.5,0.05248122810286837,22.5,2497.5,27.5,9.999514598871144,30,1
22:31:27:547,20.5,0.051311729643908066,22.5,2497.5,27.5,9.999545800907725,30,1
22:31:28:546,20.5,0.051311729643908066,22.5,2497.5,27.5,9.999545800907725,30,1
22:31:29:547,20.5,0.051311729643908066,22.5,2497.5,27.5,9.999545800907725,30,1
22:31:30:547,20.5,0.051311729643908066,22.5,2497.5,27.5,9.999545800907725,30,1
22:31:31:544,20.5,0.051311729643908066,22.5,2497.5,27.5,9.999545800907725,30,1
22:31:32:546,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:33:545,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:34:546,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:35:544,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:36:547,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:37:544,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:38:547,20.5,0.0512825118603395,22.5,2497.5,27.5,9.9995458150788,30,1
22:31:39:546,20.5,0.05128178189606203,22.5,2497.5,27.5,9.999545815085234,30,1
22:31:40:544,20.5,0.05128178189606203,22.5,2497.5,27.5,9.999545815085234,30,1
22:31:41:543,20.5,0.05128178189606203,22.5,2497.5,27.5,9.999545815085234,30,1
22:31:42:543,20.5,0.05128178189606203,22.5,2497.5,27.5,9.999545815085234,30,0.96
22:31:43:561,20.5,0.05128178189606203,22.5,2497.5,27.5,9.999545815085234,30,0.9615384615384616
