21:19:0:310,5,5,3.75,0,5,5,10,1
21:19:1:310,5,5,3.75,0,5,5,10,1
21:19:2:309,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:19:3:306,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:19:4:308,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:19:5:325,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:19:6:308,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:19:7:306,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:19:8:308,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:19:9:305,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:19:10:306,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:19:11:305,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:19:12:311,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:19:13:307,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:19:14:306,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:15:308,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:16:305,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:17:306,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:18:322,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:19:305,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:20:305,-2.406882335578687,-9.99999691629034,-2.407293567598046,-2.4994250815491474,240,-9.99999691629034,90,1
21:19:21:329,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:22:308,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:23:306,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:24:316,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:25:304,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:26:311,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:27:316,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:28:308,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:29:306,-2.434172438821408,-9.99999694096358,-2.4342119636859962,-2.499425081556335,240,-9.99999694096358,90,1
21:19:30:316,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:31:305,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:32:304,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:33:315,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:34:304,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:35:305,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:36:319,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:37:304,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
21:19:38:306,-2.4367458892245635,-9.999996940963694,-2.4367495444015908,-2.4994250815563412,240,-9.999996940963694,90,1
