23:22:7:593,1,0
23:22:8:649,1,1
23:22:9:600,1,2
23:22:10:610,1,3
23:22:11:640,1,4
23:22:12:677,0,5
23:22:13:626,1,6
23:22:14:673,1,7
23:22:15:659,1,8
23:22:16:672,1,9
23:22:17:685,0,10
23:22:18:665,1,11
23:22:19:645,1,12
23:22:20:703,1,13
23:22:21:643,1,14
23:22:22:653,0,15
23:22:23:689,1,16
23:22:24:708,1,17
