0:37:26:810,350,130,0,0.8380693112945341,200,60,0
0:37:38:687,200,60,0.05,0.4572389190516895,418.75,136.5625,0.4472389190527805
0:37:50:450,418.75,136.5625,0.14,0.18110652771784364,219.53125,66.8359375,0.17110652771741933
0:38:2:336,219.53125,66.8359375,0.07,0.14316506584967956,206.640625,62.32421875,0.13316506584931423
