1:35:53:991,1,0
1:35:55:16,1,1
1:35:55:998,1,2
1:35:57:11,1,3
1:35:58:64,1,4
1:35:59:66,0,5
1:36:0:22,1,6
1:36:1:54,1,7
1:36:2:26,1,8
1:36:3:78,1,9
1:36:4:72,0,10
1:36:5:34,1,11
1:36:6:64,1,12
1:36:7:40,1,13
1:36:8:32,1,14
1:36:9:25,0,15
1:36:10:35,1,16
1:36:11:41,1,17
1:36:12:21,1,18
1:36:13:35,1,19
