19:35:38:970,1,0.11111111111111112
19:35:39:969,1,0.0029296875
19:35:40:968,1,-0.08189561631944445
19:35:41:973,1,0.009426540798611112
19:35:42:970,1,0.1086154513888889
19:35:43:970,1,-0.06968858506944445
19:35:44:978,1,-0.06117078993055556
19:35:45:965,1,-0.07379828559027778
19:35:46:969,1,0.022447374131944444
19:35:47:975,1,-0.023234049479166668
19:35:48:968,1,0.009670681423611112
19:35:49:971,1,0.09979926215277778
19:35:50:975,1,0.030965169270833336
19:35:51:965,1,0.07777235243055555
19:35:52:971,1,-0.04654947916666667
19:35:53:973,1,0.010389539930555556
19:35:54:966,1,0.08074273003472222
19:35:55:968,1,-0.1077609592013889
