0:46:24:7,350,130,0,0.9481265456680441,200,60,0
0:46:35:828,200,60,0.02,0.8955800574608118,418.359375,136.42578125,0.885580057459512
0:46:47:671,418.359375,136.42578125,0.03,0.6920374458683924,200,60,0
