5:23:17:908,0,0
5:23:19:739,0,1
5:23:21:383,0,2
5:23:23:122,0,3
5:23:24:862,0,4
5:23:26:604,0,5
5:23:28:345,0,6
5:23:30:85,0,7
5:23:31:757,0,8
5:23:33:467,0,9
5:23:35:117,0,10
5:23:36:780,0,11
5:23:38:420,0,12
5:23:40:68,0,13
5:23:41:759,0,14
5:23:43:500,0,15
5:23:45:241,0,16
5:23:46:982,0,17
5:23:48:659,0,18
5:23:50:360,0,19
5:23:52:2,0,20
5:23:53:638,0,21
5:23:55:287,0,22
