21:44:34:875,1,3266.666666666667,0
21:44:35:875,1,3266.666666666667,0
21:44:36:871,1,3266.666666666667,0
21:44:37:875,1,3266.666666666667,0
21:44:38:871,0,3266.666666666667,0
21:44:39:889,1,3266.666666666667,0
21:44:40:877,1,3266.666666666667,0
21:44:41:872,1,3266.666666666667,0
21:44:42:874,1,3266.666666666667,0
21:44:43:874,0,3266.666666666667,0
21:44:44:871,1,0,0
21:44:45:870,1,0,0
21:44:46:876,1,0,0
