22:19:31:99,0,0
22:19:32:89,1,1
22:19:33:87,1,2
22:19:34:130,1,3
22:19:35:119,1,4
22:19:36:134,0,5
22:19:37:182,1,6
22:19:38:118,1,7
22:19:39:153,1,8
22:19:40:165,1,9
22:19:41:148,0,10
22:19:42:159,1,11
22:19:43:186,1,12
22:19:44:122,1,13
22:19:45:129,1,14
