19:23:41:213,10,1
19:23:42:201,89.99636817036473,1
19:23:43:204,90,1
19:23:44:203,90,1
19:23:45:206,90,1
19:23:46:204,90,1
19:23:47:211,90,1
19:23:48:203,90,1
19:23:49:200,90,1
19:23:50:205,90,1
19:23:51:200,90,1
19:23:52:202,90,1
