5:22:31:316,0,0
5:22:33:244,0,1
5:22:34:881,0,2
5:22:36:519,0,3
5:22:38:139,0,4
5:22:39:773,0,5
5:22:41:434,0,6
5:22:43:77,0,7
5:22:44:722,0,8
5:22:46:465,0,9
5:22:48:140,0,10
5:22:49:830,0,11
5:22:51:504,0,12
5:22:53:213,0,13
5:22:54:874,0,14
5:22:56:602,0,15
5:22:58:228,0,16
5:22:59:870,0,17
5:23:1:494,0,18
