20:53:32:368,5,5,3.75,0,5,5,10,1
20:53:33:361,5,5,3.75,0,5,5,10,1
20:53:34:364,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
20:53:35:364,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
20:53:36:360,0.993307149075715,0.993307149075715,0.9770226300899743,0.5,0.993307149075715,0,0.9999546021312984,1
20:53:37:381,0.7297406510937825,0.7297406510937687,0.726517041764605,0.6224593312018146,0.7297406510937794,0,0.731049652773617,1
20:53:38:369,0.7297406510937825,0.7297406510937687,0.726517041764605,0.6224593312018146,0.7297406510937794,0,0.731049652773617,1
20:53:39:360,0.7297406510937825,0.7297406510937687,0.726517041764605,0.6224593312018146,0.7297406510937794,0,0.731049652773617,1
20:53:40:400,0.7297406510937829,0.7297406510937705,0.726517041764605,0.6224593312018146,0.7297406510937794,0,0.731049652773617,1
20:53:41:368,0.6747483576699667,0.6747483576699391,0.6740404965190561,0.6507776782146237,0.6747483576699587,0,0.6750355693812011,1
20:53:42:360,0.6747483576699667,0.6747483576699409,0.6740404965190561,0.6507776782146237,0.6747483576699604,0,0.6750355693812029,0.9090909090909091
20:53:43:360,0.6747483576699667,0.6747483576699409,0.6740404965190561,0.6507776782146237,0.6747483576699604,0,0.6750355693812029,0.75
20:53:44:366,0.6747483576699671,0.6747483576699409,0.6740404965190561,0.6507776782146237,0.6747483576699604,0,0.6750355693812029,0.6923076923076923
20:53:45:360,0.6747483576699675,0.6747483576699409,0.6740404965190566,0.6507776782146243,0.6747483576699604,0,0.6750355693812029,0.6428571428571429
20:53:46:362,0.662565579183839,0.6625655791838057,0.6624073027376204,0.6571856892771587,0.6625655791838305,0,0.6626297888063633,0.6666666666666666
20:53:47:366,0.6625655791838372,0.6625655791838039,0.6624073027376187,0.6571856892771575,0.6625655791838287,0,0.6626297888063633,0.625
20:53:48:360,0.6625655791838372,0.6625655791838039,0.6624073027376187,0.6571856892771575,0.6625655791838287,0,0.6626297888063633,0.6470588235294118
20:53:49:362,0.6625655791838314,0.6625655791837985,0.6624073027376137,0.6571856892771547,0.6625655791838234,0,0.6626297888063597,0.5555555555555556
20:53:50:368,0.6625655791838243,0.6625655791837879,0.6624073027376065,0.6571856892771502,0.6625655791838145,0,0.6626297888063544,0.5263157894736842
20:53:51:361,0.6625655791838145,0.6625655791837772,0.6624073027375976,0.6571856892771438,0.6625655791838039,0,0.662629788806349,0.45
