5:15:55:552,0,0
5:15:57:380,0,1
5:15:58:936,0,2
5:16:0:628,0,3
5:16:2:370,0,4
5:16:4:3,0,5
5:16:5:749,0,6
5:16:7:489,0,7
5:16:9:163,0,8
5:16:10:877,0,9
5:16:12:617,0,10
5:16:14:296,0,11
5:16:15:989,0,12
5:16:17:731,0,13
5:16:19:363,0,14
5:16:21:17,0,15
5:16:22:751,0,16
5:16:24:353,0,17
