19:13:25:977,5,5,3.75,0,5,5,10,1
19:13:26:976,5,5,3.75,0,5,5,10,1
19:13:27:972,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
19:13:28:981,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
19:13:29:976,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
19:13:30:971,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
19:13:31:976,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
19:13:32:985,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
19:13:33:981,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,0.8888888888888888
19:13:34:980,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.9
19:13:35:971,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.9090909090909091
19:13:36:974,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.8333333333333334
19:13:37:976,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.8461538461538461
19:13:38:971,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.8571428571428571
19:13:39:971,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.8666666666666667
19:13:40:977,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.875
19:13:41:970,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.8823529411764706
19:13:42:971,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.8888888888888888
19:13:43:972,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.8421052631578947
19:13:44:972,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.85
19:13:45:974,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.8571428571428571
19:13:46:990,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8636363636363636
19:13:47:973,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8695652173913043
19:13:48:974,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.875
19:13:49:971,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.88
19:13:50:977,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8846153846153846
19:13:51:977,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8888888888888888
19:13:52:987,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8928571428571429
19:13:53:975,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.896551724137931
19:13:54:973,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.9
19:13:55:973,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.9032258064516129
19:13:56:971,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.875
