23:11:51:571,1,0
23:11:52:565,1,1
23:11:53:566,1,2
23:11:54:594,1,3
23:11:55:591,1,4
23:11:56:610,0,5
23:11:57:639,1,6
23:11:58:648,1,7
23:11:59:614,1,8
23:12:0:609,1,9
23:12:1:602,0,10
23:12:2:679,1,11
23:12:3:624,1,12
23:12:4:612,1,13
23:12:5:624,1,14
23:12:6:663,0,15
23:12:7:614,1,16
23:12:8:607,1,17
23:12:9:626,1,18
23:12:10:645,1,19
23:12:11:595,0,20
23:12:12:635,1,21
23:12:13:615,1,22
23:12:14:601,1,23
23:12:15:619,1,24
23:12:16:611,0,25
23:12:17:709,1,26
