21:18:17:356,5,5,3.75,0,5,5,10,1
21:18:18:353,5,5,3.75,0,5,5,10,1
21:18:19:354,5,5,3.75,0,5,5,10,1
21:18:20:353,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:18:21:372,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:18:22:353,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:18:23:353,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:18:24:353,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:18:25:353,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:18:26:355,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:18:27:354,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
21:18:28:352,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,1
