21:22:2:54,5,5,3.75,0,5,5,10,1
21:22:3:49,5,5,3.75,0,5,5,10,1
21:22:4:52,5,5,3.75,0,5,5,10,1
21:22:5:53,5,5,3.75,0,5,5,10,1
21:22:6:48,5,5,3.75,0,5,5,10,1
21:22:7:49,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:8:53,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:9:51,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:10:50,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:11:47,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:12:47,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:13:50,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:22:14:49,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:22:15:47,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:22:16:48,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:22:17:48,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:22:18:49,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,1
21:22:19:50,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.9444444444444444
21:22:20:48,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.9473684210526315
21:22:21:52,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.95
