22:30:19:484,0,0
22:30:20:489,1,1
22:30:21:485,1,2
22:30:22:493,1,3
22:30:23:518,1,4
22:30:24:569,0,5
22:30:25:534,1,6
22:30:26:516,1,7
22:30:27:543,1,8
22:30:28:503,1,9
22:30:29:562,0,10
22:30:30:581,1,11
22:30:31:512,1,12
22:30:32:558,1,13
22:30:33:539,1,14
22:30:34:518,0,15
22:30:35:543,1,16
