21:10:12:603,5,5,3.75,0,5,5,10,1
21:10:13:598,5,5,3.75,0,5,5,10,1
21:10:14:601,5,5,3.75,0,5,5,10,1
21:10:15:601,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,1
21:10:16:599,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,0.8
21:10:17:601,-0.0013819465923088359,-0.0055277863692353435,-0.008984006453550408,-2.4875000000000003,239.8618053407691,-0.0055277863692353435,89.99996940977731,0.8333333333333334
21:10:18:598,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.8571428571428571
21:10:19:597,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.875
21:10:20:616,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.8888888888888888
21:10:21:600,-1.2512955744663663,-5.020729080121045,-1.2584223785899358,-2.499414947934588,240,-5.020729080121045,90,0.9
21:10:22:598,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.8181818181818182
21:10:23:599,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.8333333333333334
21:10:24:596,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.8461538461538461
21:10:25:598,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.7857142857142857
21:10:26:599,-2.168149100028493,-9.994641357147389,-2.1712136898907417,-2.4994250730182386,240,-9.994641357147389,90,0.8
21:10:27:600,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8125
21:10:28:599,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8235294117647058
21:10:29:598,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8333333333333334
21:10:30:605,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8421052631578947
21:10:31:599,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.85
21:10:32:597,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8571428571428571
21:10:33:615,-2.4068823355786866,-9.99999691629034,-2.407293567598045,-2.4994250815491474,240,-9.99999691629034,90,0.8636363636363636
21:10:34:605,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8695652173913043
21:10:35:597,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.875
21:10:36:603,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.88
21:10:37:602,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8461538461538461
21:10:38:601,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8518518518518519
21:10:39:600,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8571428571428571
21:10:40:606,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8620689655172413
21:10:41:598,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8666666666666667
21:10:42:597,-2.4341724388214074,-9.99999694096358,-2.4342119636859954,-2.499425081556335,240,-9.99999694096358,90,0.8709677419354839
21:10:43:605,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.875
21:10:44:596,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8787878787878788
21:10:45:597,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8823529411764706
21:10:46:606,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8857142857142857
21:10:47:598,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8888888888888888
21:10:48:598,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8918918918918919
21:10:49:613,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8947368421052632
21:10:50:602,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.8974358974358975
21:10:51:599,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.9
21:10:52:612,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.9024390243902439
21:10:53:597,-2.436745889224563,-9.999996940963694,-2.4367495444015894,-2.4994250815563412,240,-9.999996940963694,90,0.9047619047619048
21:10:54:597,-2.4369834476458525,-9.999996940963694,-2.4369837844409443,-2.4994250815563412,240,-9.999996940963694,90,0.9069767441860465
