1:44:32:132,1,0
1:44:33:144,1,1
1:44:34:138,1,2
1:44:35:163,1,3
1:44:36:188,1,4
1:44:37:237,0,5
1:44:38:189,1,6
1:44:39:208,1,7
1:44:40:215,1,8
1:44:41:183,1,9
1:44:42:184,0,10
1:44:43:175,1,11
1:44:44:180,1,12
1:44:45:209,1,13
1:44:46:207,1,14
1:44:47:197,0,15
1:44:48:179,1,16
1:44:49:164,1,17
1:44:50:192,1,18
1:44:51:203,1,19
1:44:52:189,0,20
1:44:53:203,1,21
1:44:54:197,1,22
1:44:55:199,1,23
1:44:56:201,1,24
1:44:57:232,0,25
1:44:58:185,1,26
