21:41:48:220,1,3266.666666666667,0
21:41:49:216,1,3266.666666666667,0
21:41:50:220,1,3266.666666666667,0
21:41:51:217,1,3266.666666666667,0
21:41:52:216,0,3266.666666666667,0
21:41:53:235,1,3266.666666666667,0
21:41:54:214,1,3266.666666666667,0
21:41:55:215,1,3266.666666666667,0
21:41:56:218,1,3266.666666666667,0
21:41:57:214,0,3266.666666666667,0
21:41:58:212,1,3266.666666666667,0
21:41:59:212,1,3266.666666666667,0
21:42:0:215,1,3266.666666666667,0
21:42:1:212,1,3266.666666666667,0
