23:18:1:350,1,0
23:18:2:345,1,1
23:18:3:340,1,2
23:18:4:389,1,3
23:18:5:376,1,4
23:18:6:401,0,5
23:18:7:398,1,6
23:18:8:401,1,7
23:18:9:388,1,8
23:18:10:390,1,9
23:18:11:408,0,10
23:18:12:374,1,11
23:18:13:394,1,12
23:18:14:402,1,13
23:18:15:397,1,14
23:18:16:401,0,15
23:18:17:409,1,16
23:18:18:391,1,17
23:18:19:394,1,18
23:18:20:392,1,19
23:18:21:409,0,20
