5:35:22:690,0,0
5:35:25:994,0,1
5:35:29:166,0,2
5:35:32:232,0,3
5:35:35:411,0,4
5:35:38:591,0,5
5:35:41:756,0,6
5:35:44:930,0,7
5:35:48:104,0,8
5:35:51:228,0,9
