5:28:21:840,0,0
5:28:23:684,0,1
5:28:25:311,0,2
5:28:27:50,0,3
5:28:28:790,0,4
5:28:30:530,0,5
5:28:32:192,0,6
5:28:33:829,0,7
5:28:35:449,0,8
5:28:37:190,0,9
5:28:38:821,0,10
5:28:40:459,0,11
5:28:42:89,0,12
5:28:43:699,0,13
5:28:45:375,0,14
5:28:47:23,0,15
5:28:48:768,0,16
5:28:50:601,0,17
5:28:52:250,0,18
5:28:53:987,0,19
5:28:55:635,0,20
5:28:57:355,0,21
5:28:59:28,0,22
5:29:0:678,0,23
