18:40:51:852,5,5,3.75,0,5,5,10,1
18:40:52:844,5,5,3.75,0,5,5,10,1
18:40:53:847,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
18:40:54:845,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
18:40:55:845,9.933071490757152,9.93307149075715,9.770226300899743,5,9.93307149075715,0,9.999546021312977,1
18:40:56:848,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
18:40:57:850,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
18:40:58:846,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
18:40:59:848,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,1
18:41:0:847,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
18:41:1:843,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
18:41:2:848,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
18:41:3:844,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
18:41:4:843,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,1
18:41:5:845,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:6:846,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:7:846,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:8:847,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:9:847,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:10:846,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:11:846,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,1
18:41:12:850,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:13:849,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:14:845,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:15:846,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:16:843,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:17:865,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:18:847,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:19:850,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:20:843,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:21:844,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,1
18:41:22:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,1
18:41:23:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,1
