22:35:46:136,0,0
22:35:47:127,1,1
22:35:48:160,1,2
22:35:49:169,1,3
22:35:50:179,1,4
22:35:51:160,0,5
22:35:52:207,1,6
22:35:53:178,1,7
22:35:54:172,1,8
22:35:55:173,1,9
22:35:56:158,0,10
22:35:57:168,1,11
22:35:58:188,1,12
22:35:59:184,1,13
22:36:0:202,1,14
22:36:1:205,0,15
22:36:2:184,1,16
22:36:3:177,1,17
22:36:4:192,1,18
