22:39:28:374,0,0
22:39:29:372,1,1
22:39:30:413,1,2
22:39:31:420,1,3
22:39:32:422,1,4
22:39:33:423,0,5
22:39:34:466,1,6
22:39:35:427,1,7
22:39:36:417,1,8
22:39:37:437,1,9
22:39:38:485,0,10
