2:18:24:784,0,0
2:18:25:763,0,1
2:18:26:757,0,2
2:18:27:769,0,3
2:18:28:759,0,4
2:18:29:776,0,5
2:18:30:758,0,6
2:18:31:764,0,7
2:18:32:756,0,8
2:18:33:756,0,9
