23:0:49:387,0,0
23:0:50:387,1,1
23:0:51:387,1,2
23:0:52:442,1,3
23:0:53:440,1,4
23:0:54:473,0,5
23:0:55:453,1,6
23:0:56:443,1,7
23:0:57:433,1,8
23:0:58:437,1,9
23:0:59:427,0,10
23:1:0:461,1,11
23:1:1:465,1,12
23:1:2:481,1,13
23:1:3:445,1,14
23:1:4:445,0,15
