5:29:56:193,0,0
5:29:58:93,0,1
5:29:59:654,0,2
5:30:1:296,0,3
5:30:3:5,0,4
5:30:4:751,0,5
5:30:6:422,0,6
5:30:8:108,0,7
5:30:9:818,0,8
5:30:11:466,0,9
5:30:13:247,0,10
