21:26:42:627,5,5,3.75,0,5,5,10,1
21:26:43:623,5,5,3.75,0,5,5,10,1
21:26:44:623,-0.01673212731071194,-0.06692850924284777,-0.05744342477506409,-2.4875000000000003,238.32678726892883,-0.06692850924284777,89.99546021312976,1
21:26:45:628,-0.01673212731071194,-0.06692850924284777,-0.05744342477506409,-2.4875000000000003,238.32678726892883,-0.06692850924284777,89.99546021312976,1
21:26:46:637,-0.01673212731071194,-0.06692850924284777,-0.05744342477506409,-2.4875000000000003,238.32678726892883,-0.06692850924284777,89.99546021312976,1
21:26:47:624,-1.2604573355971347,-5.167258842476285,-1.285892271409102,-2.498081521609156,240,-5.167258842476285,90,1
21:26:48:628,-1.2604573355971347,-5.167258842476285,-1.285892271409102,-2.498081521609156,240,-5.167258842476285,90,1
21:26:49:623,-1.2604573355971347,-5.167258842476285,-1.285892271409102,-2.498081521609156,240,-5.167258842476285,90,1
21:26:50:627,-1.2604573355971347,-5.167258842476285,-1.285892271409102,-2.498081521609156,240,-5.167258842476285,90,1
21:26:51:624,-1.9477620637740225,-9.943321353122908,-1.9586277550060753,-2.498100180450705,240,-9.943321353122908,90,1
21:26:52:622,-1.9477620637740225,-9.943321353122908,-1.9586277550060753,-2.498100180450705,240,-9.943321353122908,90,1
21:26:53:621,-1.9477620637740225,-9.943321353122908,-1.9586277550060753,-2.498100180450705,240,-9.943321353122908,90,1
21:26:54:649,-1.9477620637740225,-9.943321353122908,-1.9586277550060753,-2.498100180450705,240,-9.943321353122908,90,1
21:26:55:624,-1.9477620637740225,-9.943321353122908,-1.9586277550060753,-2.498100180450705,240,-9.943321353122908,90,1
21:26:56:626,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:26:57:623,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:26:58:626,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:26:59:624,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:27:0:623,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:27:1:630,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:27:2:621,-2.188006031363675,-9.99951954851694,-2.1909609182576126,-2.4981002132050527,240,-9.99951954851694,90,1
21:27:3:622,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:4:623,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:5:621,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:6:622,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:7:632,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:8:622,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
21:27:9:622,-2.24791816530375,-9.999545803155746,-2.2485871414608978,-2.4981002132625503,240,-9.999545803155746,90,1
