19:34:55:250,5,5,3.75,0,5,5,10,1
19:34:56:247,5,5,3.75,0,5,5,10,1
19:34:57:245,-0.01673212731071194,-7.516732127310712,9.71278287612468,-2.4875000000000003,-7.516732127310712,-7.516732127310712,9.999092042625954,1
19:34:58:241,-0.01673212731071194,-7.516732127310712,9.71278287612468,-2.4875000000000003,-7.516732127310712,-7.516732127310712,9.999092042625954,1
19:34:59:242,-0.01673212731071194,-7.516732127310712,9.71278287612468,-2.4875000000000003,-7.516732127310712,-7.516732127310712,9.999092042625954,1
19:35:0:257,-1.2604573356071278,-9.998640971475453,9.999243731990797,-2.49808152160917,-9.998640971475446,-9.998640971475448,9.999091217902457,1
19:35:1:244,-1.2604573356071105,-9.998640971475453,9.999243731990797,-2.49808152160917,-9.998640971475446,-9.998640971475448,9.999091217902457,1
19:35:2:241,-1.2604573356070936,-9.998640971475453,9.999243731990797,-2.49808152160917,-9.998640971475446,-9.998640971475448,9.999091217902457,1
19:35:3:243,-1.2604573356070936,-9.998640971475453,9.999243731990797,-2.49808152160917,-9.998640971475446,-9.998640971475448,9.999091217902457,1
19:35:4:244,-1.947762063784607,-9.999886350987907,9.999432097336447,-2.4981001804507312,-9.999886350987907,-9.999886350987907,9.999091217152994,1
19:35:5:242,-1.947762063784589,-9.999886350987907,9.999432097336447,-2.4981001804507312,-9.999886350987907,-9.999886350987907,9.999091217152994,1
19:35:6:241,-1.947762063784589,-9.999886350987907,9.999432097336447,-2.4981001804507312,-9.999886350987907,-9.999886350987907,9.999091217152994,1
19:35:7:242,-1.9477620637845712,-9.999886350987907,9.999432097336447,-2.498100180450731,-9.999886350987907,-9.999886350987907,9.999091217152994,1
19:35:8:241,-1.9477620637845607,-9.999886350987907,9.999432097336447,-2.498100180450731,-9.999886350987907,-9.999886350987907,9.999091217152994,1
19:35:9:241,-2.1880060313694965,-9.99988649242954,9.999432204294699,-2.4981002132050745,-9.99988649242954,-9.99988649242954,9.999091217152312,1
19:35:10:243,-2.1880060313694965,-9.99988649242954,9.999432204294699,-2.4981002132050745,-9.99988649242954,-9.99988649242954,9.999091217152312,1
19:35:11:240,-2.1880060313694867,-9.99988649242954,9.999432204294699,-2.4981002132050745,-9.99988649242954,-9.99988649242954,9.999091217152312,1
19:35:12:242,-2.188006031369482,-9.99988649242954,9.999432204294699,-2.4981002132050745,-9.99988649242954,-9.99988649242954,9.999091217152312,1
19:35:13:242,-2.188006031369472,-9.99988649242954,9.999432204294699,-2.498100213205074,-9.99988649242954,-9.99988649242954,9.999091217152312,0.9473684210526315
19:35:14:261,-2.188006031369472,-9.99988649242954,9.999432204294699,-2.498100213205074,-9.99988649242954,-9.99988649242954,9.999091217152312,0.95
19:35:15:247,-2.1880060313694645,-9.99988649242954,9.999432204294699,-2.498100213205074,-9.99988649242954,-9.99988649242954,9.999091217152312,0.9523809523809523
