1:15:58:224,219.53125,66.8359375,0,0.039130401289389105,206.640625,62.32421875,0.02913040128915535
1:16:0:180,206.640625,62.32421875,0,0.038218769863801134,508.59375,168.0078125,0.028218769864080416
1:16:2:108,508.59375,168.0078125,0.02,0.03781056979370977,219.53125,66.8359375,0.02781056979341659
1:16:4:58,219.53125,66.8359375,0,0.036985153456442314,206.640625,62.32421875,0.02698515345621821
1:16:6:1,206.640625,62.32421875,0.01,0.036418689586298035,508.59375,168.0078125,0.02641868958657311
1:16:7:951,508.59375,168.0078125,0.03,0.03628714169454357,219.53125,66.8359375,0.026287141694262373
1:16:9:799,219.53125,66.8359375,0,0.03555452000705936,206.640625,62.32421875,0.02555452000683898
1:16:11:637,206.640625,62.32421875,0.02,0.03525083587548035,508.59375,168.0078125,0.02525083587573964
1:16:13:475,508.59375,168.0078125,0.01,0.03476712384944023,219.53125,66.8359375,0.02476712384916054
1:16:15:326,219.53125,66.8359375,0.01,0.03430502460740194,206.640625,62.32421875,0.024305024607186473
1:16:17:165,206.640625,62.32421875,0.01,0.033862988192951714,508.59375,168.0078125,0.02386298819320554
1:16:19:14,508.59375,168.0078125,0.01,0.03343961569537509,219.53125,66.8359375,0.023439615695108842
1:16:20:851,219.53125,66.8359375,0.01,0.03303364084535658,206.640625,62.32421875,0.023033640845147578
1:16:22:705,206.640625,62.32421875,0.02,0.03281256562229552,508.59375,168.0078125,0.022812565622556943
1:16:24:640,508.59375,168.0078125,0.01,0.03243150996718682,219.53125,66.8359375,0.02243150996692743
1:16:26:468,219.53125,66.8359375,0.01,0.032065109444860164,206.640625,62.32421875,0.022065109444655624
1:16:28:325,206.640625,62.32421875,0.02,0.03187181429761252,508.59375,168.0078125,0.02187181429786449
1:16:30:272,508.59375,168.0078125,0.01,0.03152628000853219,219.53125,66.8359375,0.02152628000826819
1:16:32:124,219.53125,66.8359375,0,0.03103968620975184,206.640625,62.32421875,0.021039686209550986
1:16:34:67,206.640625,62.32421875,0.02,0.03087352240269673,508.59375,168.0078125,0.020873522402953325
1:16:35:902,508.59375,168.0078125,0.01,0.030563294709123407,219.53125,66.8359375,0.02056329470886632
1:16:37:858,219.53125,66.8359375,0,0.030118810841760137,206.640625,62.32421875,0.020118810841564166
1:16:39:800,206.640625,62.32421875,0,0.029692939133351054,508.59375,168.0078125,0.019692939133612107
1:16:41:750,508.59375,168.0078125,0.01,0.029421389998260116,219.53125,66.8359375,0.019421389998010172
1:16:43:584,219.53125,66.8359375,0,0.029023692010143196,206.640625,62.32421875,0.019023692009952454
1:16:45:427,206.640625,62.32421875,0.01,0.028772632317562746,508.59375,168.0078125,0.01877263231780351
1:16:47:370,508.59375,168.0078125,0,0.02840003146167042,219.53125,66.8359375,0.01840003146142707
1:16:49:227,219.53125,66.8359375,0,0.02804136847261969,206.640625,62.32421875,0.018041368472431797
1:16:51:59,206.640625,62.32421875,0,0.027695798177993808,508.59375,168.0078125,0.01769579817823242
1:16:52:858,508.59375,168.0078125,0.01,0.027482420586048998,219.53125,66.8359375,0.017482420585813542
1:16:54:755,219.53125,66.8359375,0,0.02715662905467114,206.640625,62.32421875,0.017156629054489368
1:16:56:701,206.640625,62.32421875,0,0.026842018937586924,508.59375,168.0078125,0.016842018937812092
1:16:58:536,508.59375,168.0078125,0,0.026537966936441122,219.53125,66.8359375,0.016537966936208726
1:17:0:481,219.53125,66.8359375,0.01,0.026354334900551352,206.640625,62.32421875,0.01635433490037276
1:17:2:430,206.640625,62.32421875,0,0.026066189529952516,508.59375,168.0078125,0.01606618953017461
1:17:4:374,508.59375,168.0078125,0,0.025787182862187306,219.53125,66.8359375,0.015787182861961267
1:17:6:215,219.53125,66.8359375,0,0.02551684335623159,206.640625,62.32421875,0.015516843356056492
1:17:8:64,206.640625,62.32421875,0,0.025254732802183034,508.59375,168.0078125,0.01525473280239381
1:17:10:12,508.59375,168.0078125,0.03,0.025302792552543425,219.53125,66.8359375,0.01530279255231921
1:17:11:845,219.53125,66.8359375,0.02,0.025248992842884194,206.640625,62.32421875,0.015248992842709924
1:17:13:687,206.640625,62.32421875,0,0.024994872946271233,508.59375,168.0078125,0.014994872946484765
1:17:15:534,508.59375,168.0078125,0.03,0.025044557565199778,219.53125,66.8359375,0.015044557564977095
1:17:17:379,219.53125,66.8359375,0.02,0.024994385245828067,206.640625,62.32421875,0.014994385245655184
1:17:19:230,206.640625,62.32421875,0,0.024747712289703867,508.59375,168.0078125,0.01474771228991673
1:17:21:176,508.59375,168.0078125,0,0.024508117223832476,219.53125,66.8359375,0.014508117223613386
1:17:23:112,219.53125,66.8359375,0,0.024275269000358042,206.640625,62.32421875,0.014275269000190043
1:17:25:57,206.640625,62.32421875,0,0.024048857821805703,508.59375,168.0078125,0.014048857822014364
1:17:27:2,508.59375,168.0078125,0.01,0.023919944295469092,219.53125,66.8359375,0.013919944295253322
1:17:28:855,219.53125,66.8359375,0.01,0.023793538298226006,206.640625,62.32421875,0.013793538298060409
1:17:30:690,206.640625,62.32421875,0,0.023580073768808434,508.59375,168.0078125,0.013580073769013015
1:17:32:635,508.59375,168.0078125,0.01,0.02346013085493358,219.53125,66.8359375,0.013460130854723962
1:17:34:485,219.53125,66.8359375,0.02,0.023429815920654597,206.640625,62.32421875,0.013429815920490137
1:17:36:324,206.640625,62.32421875,0.01,0.023312662638396067,508.59375,168.0078125,0.01331266263859372
1:17:38:165,508.59375,168.0078125,0.01,0.023197655830171186,219.53125,66.8359375,0.013197655829959283
1:17:40:111,219.53125,66.8359375,0.01,0.02308473197335911,206.640625,62.32421875,0.013084731973195471
1:17:42:56,206.640625,62.32421875,0.01,0.022973830138209136,508.59375,168.0078125,0.012973830138416562
1:17:43:911,508.59375,168.0078125,0.02,0.022948814985344648,219.53125,66.8359375,0.012948814985136718
1:17:45:846,219.53125,66.8359375,0.04,0.023092453449477794,206.640625,62.32421875,0.013092453449315377
1:17:47:690,206.640625,62.32421875,0.06,0.02340829307459761,508.59375,168.0078125,0.013408293074805257
1:17:49:533,508.59375,168.0078125,0.05,0.02364153726223501,219.53125,66.8359375,0.013641537262021322
1:17:51:379,219.53125,66.8359375,0.06,0.023967263365027032,206.640625,62.32421875,0.013967263364860025
1:17:53:218,206.640625,62.32421875,0.03,0.024022461005441843,508.59375,168.0078125,0.014022461005648015
1:17:55:164,508.59375,168.0078125,0.04,0.02416957873462382,219.53125,66.8359375,0.014169578734408468
1:17:57:7,219.53125,66.8359375,0.05,0.02441071084047857,206.640625,62.32421875,0.014410710840309805
1:17:58:850,206.640625,62.32421875,0.05,0.02465425052011346,508.59375,168.0078125,0.0146542505203235
1:18:0:693,508.59375,168.0078125,0.04,0.024802863654286782,219.53125,66.8359375,0.014802863654068495
1:18:2:540,219.53125,66.8359375,0.02,0.024755984884299843,206.640625,62.32421875,0.01475598488412872
1:18:4:489,206.640625,62.32421875,0.05,0.02500289166947253,508.59375,168.0078125,0.015002891669694473
1:18:6:428,508.59375,168.0078125,0.03,0.02505252754651792,219.53125,66.8359375,0.01505252754629749
1:18:8:374,219.53125,66.8359375,0.06,0.02540302451220168,206.640625,62.32421875,0.015403024512026284
1:18:10:221,206.640625,62.32421875,0.02,0.025347786411664373,508.59375,168.0078125,0.015347786411881793
1:18:12:61,508.59375,168.0078125,0.04,0.025497537674938293,219.53125,66.8359375,0.015497537674716495
1:18:13:861,219.53125,66.8359375,0.05,0.0257513403491711,206.640625,62.32421875,0.01575134034899538
1:18:15:748,206.640625,62.32421875,0.02,0.025690969548580682,508.59375,168.0078125,0.015690969548802544
1:18:17:694,508.59375,168.0078125,0.07,0.026158569782288324,219.53125,66.8359375,0.016158569782059016
1:18:19:536,219.53125,66.8359375,0.02,0.02609193059322027,206.640625,62.32421875,0.016091930593043476
1:18:21:380,206.640625,62.32421875,0.04,0.026242284669454358,508.59375,168.0078125,0.016242284669682163
1:18:23:329,508.59375,168.0078125,0.05,0.026502521299599263,219.53125,66.8359375,0.016502521299370507
1:18:25:168,219.53125,66.8359375,0.04,0.026652921205006203,206.640625,62.32421875,0.016652921204826306
1:18:27:21,206.640625,62.32421875,0.02,0.02657827745879119,508.59375,168.0078125,0.016578277459012625
1:18:28:958,508.59375,168.0078125,0,0.026282897088917276,219.53125,66.8359375,0.01628289708868992
1:18:30:804,219.53125,66.8359375,0.02,0.026214285906406034,206.640625,62.32421875,0.016214285906228258
1:18:32:644,206.640625,62.32421875,0.01,0.02603846861920882,508.59375,168.0078125,0.01603846861942796
1:18:34:589,508.59375,168.0078125,0,0.025760331321315392,219.53125,66.8359375,0.015760331321087215
1:18:36:440,219.53125,66.8359375,0.03,0.025804952829253082,206.640625,62.32421875,0.01580495282907713
1:18:38:380,206.640625,62.32421875,0.03,0.025849253061676406,508.59375,168.0078125,0.015849253061890188
1:18:40:221,508.59375,168.0078125,0.08,0.026428738369538962,219.53125,66.8359375,0.016428738369311458
1:18:42:64,219.53125,66.8359375,0.03,0.026468237526606413,206.640625,62.32421875,0.016468237526426704
1:18:43:910,206.640625,62.32421875,0.02,0.026396635458987263,508.59375,168.0078125,0.016396635459208424
1:18:45:752,508.59375,168.0078125,0.07,0.026881689285761047,219.53125,66.8359375,0.016881689285526677
1:18:47:601,219.53125,66.8359375,0.03,0.026917332192475427,206.640625,62.32421875,0.016917332192294198
1:18:49:438,206.640625,62.32421875,0.04,0.027067563475933618,508.59375,168.0078125,0.017067563476159408
1:18:51:286,508.59375,168.0078125,0.06,0.02745142415419156,219.53125,66.8359375,0.017451424153958717
1:18:53:224,219.53125,66.8359375,0.02,0.027362912249004556,206.640625,62.32421875,0.0173629122488221
1:18:55:71,206.640625,62.32421875,0.06,0.027751425162676705,508.59375,168.0078125,0.017751425162913725
1:18:56:914,508.59375,168.0078125,0.03,0.027778759512143186,219.53125,66.8359375,0.017778759511905086
1:18:58:757,219.53125,66.8359375,0.06,0.02817370726825474,206.640625,62.32421875,0.018173707268067652
1:19:0:707,206.640625,62.32421875,0.03,0.028196565698123014,508.59375,168.0078125,0.01819656569835437
1:19:2:546,508.59375,168.0078125,0.02,0.028094035071572803,219.53125,66.8359375,0.018094035071330568
1:19:4:393,219.53125,66.8359375,0.05,0.02836789411261116,206.640625,62.32421875,0.018367894112422227
1:19:6:333,206.640625,62.32421875,0.04,0.028515749478295382,508.59375,168.0078125,0.01851574947852358
1:19:8:280,508.59375,168.0078125,0.06,0.028921751133238638,219.53125,66.8359375,0.0189217511329976
1:19:10:226,219.53125,66.8359375,0.04,0.02906792815976491,206.640625,62.32421875,0.019067928159572336
