23:1:51:219,0,0
23:1:52:222,1,1
23:1:53:212,1,2
23:1:54:249,1,3
23:1:55:241,1,4
23:1:56:277,0,5
23:1:57:268,1,6
23:1:58:291,1,7
23:1:59:293,1,8
23:2:0:310,1,9
23:2:1:296,0,10
23:2:2:294,1,11
23:2:3:304,1,12
23:2:4:271,1,13
23:2:5:313,1,14
23:2:6:283,0,15
23:2:7:292,1,16
23:2:8:283,1,17
23:2:9:290,1,18
23:2:10:259,1,19
23:2:11:260,0,20
23:2:12:298,1,21
23:2:13:273,1,22
