2:11:42:109,0,0
2:11:43:99,0,1
2:11:44:95,0,2
2:11:45:107,0,3
2:11:46:93,0,4
2:11:47:113,0,5
2:11:48:119,0,6
2:11:49:105,0,7
2:11:50:96,0,8
2:11:51:109,0,9
2:11:52:98,0,10
2:11:53:100,0,11
2:11:54:110,0,12
2:11:55:93,0,13
2:11:56:98,0,14
