2:25:59:92,600,10,0.5,0.9449445981885614,200,10,0
2:26:0:831,200,10,0.5,0.8438077334970406,200.4862066008447,10.054903713871873,0.3438077334970434
2:26:2:521,200.4862066008447,10.054903713871873,0.5,0.3601090300956082,496.77734375,43.18359375,0.13989096990438996
2:26:4:319,496.77734375,43.18359375,0.6224593312018546,0.9199462954889014,200,10,0.4199462954888989
2:26:6:29,200,10,0.6224593312018546,0.7939207070771019,200.42222954220878,10.04767925733592,0.29392070707710066
2:26:7:801,200.42222954220878,10.04767925733592,0.5,0.25936353172379634,583.49609375,10.263671875,0.24063646827619936
2:26:9:583,583.49609375,10.263671875,0.6224593312018546,0.9189177299323067,200,10,0.4189177299323148
2:26:11:374,200,10,0.6224593312018546,0.7903733116053978,200.42509443422713,10.048002768255415,0.29037331160539864
2:26:13:114,200.42509443422713,10.048002768255415,0.6224593312018546,0.4853801345934718,534.423828125,25.224609375,0.014619865406528348
2:26:14:849,534.423828125,25.224609375,0.5,0.530806832606109,200,10,0.030806832606109523
2:26:16:591,200,10,0.7310585786300049,0.9313099976278655,200.45936280354147,10.051872443033623,0.4313099976278638
2:26:18:332,200.45936280354147,10.051872443033623,0.6224593312018546,0.8352209336089889,467.1875,33.525390625,0.33522093360898414
2:26:20:161,467.1875,33.525390625,0.5,0.3377527533954285,200,10,0.1622472466045708
2:26:22:18,200,10,0.9933071490757153,0.9986676367588972,200.02979589443635,10.003364629960057,0.4986676367589062
2:26:23:756,200.02979589443635,10.003364629960057,0.7310585786300049,0.9986438218108435,547.259521484375,26.9342041015625,0.4986438218108446
2:26:25:498,547.259521484375,26.9342041015625,0.5,0.9985974824676612,400,30,0.49859748246767294
2:26:27:240,400,30,0.8807970779778823,0.9985859238923407,200,10,0.4985859238923362
2:26:28:985,200,10,0.5,0.9985355226644541,200.0322788408496,10.00364501073166,0.4985355226644438
2:26:30:839,200.0322788408496,10.00364501073166,0.5,0.9984814450163865,213.775634765625,29.68505859375,0.4984814450163957
2:26:32:671,213.775634765625,29.68505859375,0.5,0.9984232771917289,400,10,0.49842327719171886
