21:51:28:829,600,60,0,0.9537418662152654,200,60,0
21:51:30:543,200,60,0,0.699507465663241,200,60,0
21:51:32:361,200,60,0,0.0011503364437645824,200,60,0
21:51:34:103,200,60,0,0.0011502574382460864,200,60,0
21:51:35:944,200,60,0,0.0011501784489785047,200,60,0
21:51:37:742,200,60,0,0.0011500994759562867,200,60,0
21:51:39:630,200,60,0,0.001150020519173863,200,60,0
21:51:41:411,200,60,0,0.0011499415786256626,200,60,0
21:51:43:222,200,60,0,0.001149862654306133,200,60,0
21:51:44:960,200,60,0,0.0011497837462097146,200,60,0
21:51:46:798,200,60,0,0.001149704854330853,200,60,0
21:51:48:649,200,60,0,0.0011496259786639954,200,60,0
21:51:50:485,200,60,0,0.0011495471192035983,200,60,0
21:51:52:239,200,60,0,0.001149468275944107,200,60,0
21:51:54:69,200,60,0,0.001149389448879983,200,60,0
21:51:55:822,200,60,0,0.0011493106380056836,200,60,0
21:51:57:654,200,60,0,0.0011492318433156737,200,60,0
21:51:59:496,200,60,0,0.0011491530648044092,200,60,0
21:52:1:341,200,60,0,0.0011490743024663603,200,60,0
21:52:3:110,200,60,0,0.0011489955562959976,200,60,0
21:52:4:890,200,60,0,0.0011489168262877785,200,60,0
21:52:6:661,200,60,0,0.0011488381124362009,200,60,0
21:52:8:509,200,60,0,0.0011487594147357343,200,60,0
21:52:10:283,200,60,0,0.0011486807331808537,200,60,0
21:52:12:92,200,60,0,0.001148602067766049,200,60,0
21:52:13:941,200,60,0,0.0011485234184858016,200,60,0
21:52:15:779,200,60,0,0.0011484447853345914,200,60,0
