2:11:19:481,600,110,0.02,0.8805189492985915,600,120,0
2:11:21:332,600,120,0,0.06794224459415431,600,140,0
2:11:23:73,600,140,0.02,0.05891743669820967,600,160,0
2:11:24:813,600,160,0,0.05046172828022512,600,180,0
2:11:26:557,600,180,0.02,0.04706413916752818,600,190,0
2:11:28:386,600,190,0,0.0425312236043817,600,210,0
2:11:30:236,600,210,0,0.039124421540487696,600,230,0
2:11:32:75,600,230,0.02,0.03778787932791854,600,250,0
2:11:33:932,600,250,0,0.03535411383352021,600,270,0
2:11:35:662,600,270,0,0.03334257624099672,600,290,0
2:11:37:412,600,290,0,0.0316426089413046,600,300,0
2:11:39:264,600,300,0.02,0.03109690039416463,600,320,0
2:11:40:982,600,320,0.02,0.030593675941755372,600,340,0
2:11:42:837,600,340,0,0.029267291434509863,600,360,0
2:11:44:501,600,360,0,0.02810054919833531,600,370,0
2:11:46:313,600,370,0,0.027063599632143102,600,390,0
2:11:48:26,600,390,0.02,0.026817902182744827,600,410,0
2:11:49:801,600,410,0,0.02591252504449332,600,430,0.07408747495550658
2:11:51:530,600,430,0.04,0.026368772250077985,600,440,0.07408747495550658
2:11:53:258,600,440,0.04,0.02682538311672474,600,460,0.07408747495550658
2:11:55:15,600,460,0.02,0.026591963100609385,600,480,0.07408747495550658
2:11:56:758,600,480,0,0.02570858643479613,600,500,0.07429141356520394
2:11:58:521,600,500,0,0.024907921041199807,600,510,0.07429141356520394
2:12:0:336,600,510,0,0.024177761387973652,600,530,0.07429141356520394
2:12:2:74,600,530,0,0.023508292443401628,600,550,0.07429141356520394
2:12:3:924,600,550,0.02,0.023415231289868204,600,570,0.07429141356520394
2:12:5:659,600,570,0.02,0.02332532995595179,600,590,0.07667467004404831
2:12:7:411,600,590,0.02,0.023238443129031148,600,600,0.07676155687096889
2:12:9:113,600,600,0,0.022642124769481634,600,620,0.07735787523051839
2:12:10:895,600,620,0.02,0.022576944297994603,600,640,0.07735787523051839
2:12:12:601,600,640,0.02,0.022513725320529882,600,650,0.07748627467947009
2:12:14:366,600,650,0,0.021970159520090703,600,670,0.07802984047990932
2:12:16:110,600,670,0,0.02146410771771706,600,690,0.07802984047990932
2:12:17:852,600,690,0.02,0.021431538560915838,600,710,0.07802984047990932
2:12:19:687,600,710,0.02,0.02139978750694945,600,730,0.0786002124930505
2:12:21:431,600,730,0,0.020931250663641068,600,740,0.07906874933635889
2:12:23:179,600,740,0.02,0.020911520670600377,600,760,0.07906874933635889
2:12:25:18,600,760,0.02,0.020892243993322106,600,780,0.07910775600667794
2:12:26:859,600,780,0.02,0.020873408711926937,600,800,0.07912659128807313
2:12:28:710,600,800,0,0.02043784803997023,600,820,0.07956215196002965
2:12:30:546,600,820,0.02,0.020428991310326255,600,830,0.07956215196002965
2:12:32:288,600,830,0.02,0.020420321034714597,600,850,0.07957967896528555
2:12:34:24,600,850,0,0.020011905937420096,600,870,0.07998809406258005
2:12:35:767,600,870,0.02,0.020011674760856434,600,890,0.07998809406258005
2:12:37:619,600,890,0.02,0.0200114480781176,600,900,0.07998855192188252
2:12:39:325,600,900,0,0.019626563891222158,600,920,0.08037343610877792
