2:30:36:843,100,110,0,0.8782813338708985,0,120,0
2:30:38:580,0,120,0,0.057439649319307846,-200,140,0
2:30:40:324,-200,140,0,0.049465165567503626,-400,160,0
2:30:42:64,-400,160,0,0.044197692907962056,-600,180,0
2:30:43:731,-600,180,0.06,0.04565255871616595,-700,190,0
