23:6:30:586,600,60,0,0.19378738419557276,200,60,0
23:6:32:350,200,60,0,0.04803832695291376,200,60,0
23:6:34:89,200,60,0.02,0.04510007519620901,200,60,0
23:6:35:927,200,60,0.04,0.04461420105788373,200,60,0
23:6:37:779,200,60,0,0.040611200963013606,599.9431386057845,199.9690113801576,0.039388799036568035
23:6:39:519,599.9431386057845,199.9690113801576,0,0.037544312406669965,300,130,0.039388799036568035
23:6:41:265,300,130,0,0.03509277503736542,200,60,0.039388799036568035
23:6:43:94,200,60,0,0.03307259744372142,200,60,0.039388799036568035
23:6:44:938,200,60,0,0.03136922403980778,200,60,0.039388799036568035
23:6:46:782,200,60,0,0.029906919879788257,200,60,0.039388799036568035
23:6:48:625,200,60,0.02,0.029479046146611055,200,60,0.039388799036568035
23:6:50:472,200,60,0,0.028257468591516476,599.9561585113166,199.97610703635075,0.051742531408162526
23:6:52:241,599.9561585113166,199.97610703635075,0,0.027177044328325836,450,60,0.051742531408162526
23:6:53:994,450,60,0.02,0.026918985671246117,200,60,0.051742531408162526
23:6:55:793,200,60,0.04,0.027386736293688055,599.9571602151156,199.97665295012416,0.05261326370599504
23:6:57:639,599.9571602151156,199.97665295012416,0,0.026400244892554516,550,165,0.05261326370599504
23:6:59:479,550,165,0,0.02551364222240873,200,60,0.05261326370599504
23:7:1:242,200,60,0.02,0.025338076235282267,200,60,0.05261326370599504
23:7:3:71,200,60,0.02,0.025170347887548943,599.9597676517644,199.9780739645809,0.054829652112152516
23:7:4:906,599.9597676517644,199.9780739645809,0,0.02439884699290033,200,77.5,0.05560115300709852
23:7:6:678,200,77.5,0,0.023694364659432574,200,60,0.05560115300709852
23:7:8:409,200,60,0.02,0.023592384922917927,200,60,0.05560115300709852
23:7:10:136,200,60,0,0.022953812645110226,599.9624628619417,199.97954281431367,0.05704618735462387
23:7:11:870,599.9624628619417,199.97954281431367,0.02,0.02287713549371409,350,147.5,0.05704618735462387
