2:9:44:654,600,10,0.549833997312478,0.8630903001413257,200,10,0
2:9:46:384,200,10,0.5,0.44558464508719,200,10,0
2:9:48:124,200,10,0.5,0.6050732878474073,200,10,0
2:9:49:803,200,10,0.5,0.3147609479610848,200,10,0
2:9:51:723,200,10,0.6224593312018546,0.9171422906717502,200,10,0
2:9:53:481,200,10,0.5,0.7086184267517086,200,10,0
2:9:55:320,200,10,0.6224593312018546,0.5097570346543705,200,10,0
2:9:57:156,200,10,0.6224593312018546,0.7996556651248828,200,10,0
2:9:59:206,200,10,0.5,0.2877772240470146,200,10,0
2:10:1:53,200,10,0.7310585786300049,0.9683417605259421,200,10,0
2:10:2:881,200,10,0.5,0.9392912959960337,200,10,0
2:10:4:656,200,10,0.5,0.82530132862465,200,10,0
2:10:6:424,200,10,0.9525741268224331,0.9183708114640131,200,10,0
2:10:8:169,200,10,0.6224593312018546,0.7975820072390721,200,10,0
2:10:9:904,200,10,0.5,0.2894718855199693,200,10,0
2:10:11:641,200,10,0.7310585786300049,0.9671470306233813,200,10,0
2:10:13:354,200,10,0.8807970779778823,0.9627978688186917,200,10,0
2:10:15:131,200,10,0.6224593312018546,0.9359346411996168,200,10,0
2:10:16:832,200,10,0.7310585786300049,0.8915399991148275,200,10,0
2:10:18:542,200,10,0.6224593312018546,0.7090283447901102,200,10,0
2:10:20:289,200,10,0.7310585786300049,0.750793232003799,200,10,0
2:10:22:7,200,10,0.5,0.2520311326869651,200,10,0
2:10:23:784,200,10,0.5,0.7493183393465457,200,10,0
2:10:25:633,200,10,0.5,0.25352998287341966,200,10,0
2:10:27:637,200,10,0.5,0.7478055237131127,200,10,0
2:10:29:396,200,10,0.6224593312018546,0.49888711824940374,200,10,0
2:10:31:315,200,10,0.5,0.5021017790704563,200,10,0
2:10:33:182,200,10,0.6224593312018546,0.801778619498687,200.46161714761175,10.087534596615283,0.3017786194986899
2:10:34:903,200.46161714761175,10.087534596615283,0.5,0.3075882507643686,347.16796875,13.173828125,0
2:10:36:662,347.16796875,13.173828125,0.6224593312018546,0.9064703883883445,200,10,0
2:10:38:459,200,10,0.7310585786300049,0.8309823762474938,200,10,0
2:10:40:199,200,10,0.6224593312018546,0.5642490420007972,200,10,0
2:10:41:998,200,10,0.6224593312018546,0.7130528303233613,200,10,0
2:10:43:830,200,10,0.5,0.25470196306641,200,10,0
2:10:45:573,200,10,0.7310585786300049,0.953827718726455,200,10,0
2:10:47:471,200,10,0.7310585786300049,0.9300658801490331,200,10,0
2:10:49:264,200,10,0.7310585786300049,0.8816853379171253,200,10,0
2:10:51:87,200,10,0.8175744761936437,0.8468323028073961,200,10,0
2:10:52:861,200,10,0.5,0.4269254321006778,200,10,0
2:10:54:627,200,10,0.6224593312018546,0.8619624572797463,200,10,0
2:10:56:350,200,10,0.7310585786300049,0.7583958562234038,200,10,0
2:10:58:120,200,10,0.5,0.279885656560577,200,10,0
2:10:59:911,200,10,0.6224593312018546,0.8903115489993386,200,10,0
2:11:1:688,200,10,0.6224593312018546,0.7230331723803319,200,10,0
2:11:3:509,200,10,0.7310585786300049,0.7367346201986681,200,10,0
2:11:5:287,200,10,0.6224593312018546,0.51757082349769,599.4589378977219,49.89740032211418,0.0175708234976901
2:11:7:41,599.4589378977219,49.89740032211418,0.6224593312018546,0.7691196184513053,450,30,0
2:11:8:817,450,30,0.9241418199787566,0.9160451787255232,200,10,0
2:11:10:671,200,10,0.7310585786300049,0.8551928613215489,200.63172010360555,10.119790477068966,0.3551928613215448
2:11:12:416,200.63172010360555,10.119790477068966,0.5,0.4717418326960706,545.1171875,15.72265625,0
2:11:14:150,545.1171875,15.72265625,0.5,0.5471575216533756,200,10,0
2:11:15:985,200,10,0.5,0.4226256664169066,200,10,0
2:11:17:726,200,10,0.5,0.6221189299070273,200,10,0
2:11:19:466,200,10,0.7310585786300049,0.8308009965858405,200,10,0
